ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786876421,8948520049,90291023670180866,5,995,0.055124,16.5833,-12293,,,3,0,-3,0,0.05584,-15,,-2403,0.0484202,0,0,0,-15,-205,-18,-0.204962,,-12055,128,-12293,59977,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786876438,8948520049,90291023670180866,5,1013,0.054163,16.8833,-12703,,,3,0,-3,0,0.05584,-15,,-2487,0.0479939,0,0,0,-15,-203,-18,-0.207386,,-12411,128,-12703,61253,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
