ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786874093,8948420293,90290995608455174,5,1520,0.759037,25.3333,7921,735,379.272,2,2,0,0,0.810879,6,0,-250,-0.0516325,0,0,0,4,-33,-8,0.0749633,-0.000274464,8048,128,7921,105665,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874108,8948420293,90290995608455174,5,1535,0.820577,25.5833,9637,2251,695.563,2,2,0,0,0.810879,7,1,289,-0.0513893,0,0,0,4,-31,-8,0.0896423,0.00261728,7960,128,9637,107505,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874125,8948420293,90290995608455174,5,1552,0.813506,25.8667,9465,2530,595.263,2,2,0,0,0.810879,7,1,-93,-0.0569673,0,0,0,5,-41,-8,0.0869617,0.00157714,9811,128,9465,108841,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874142,8948420293,90290995608455174,5,1570,0.822300,26.1667,10231,2303,742.4,2,2,0,0,0.810879,7,1,112,-0.0566224,0,0,0,5,-25,-8,0.0927721,0.00300059,9838,128,10231,110281,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874159,8948420293,90290995608455174,5,1586,0.820694,26.4333,9970,1904,685.515,2,2,0,0,0.810879,7,1,109,-0.0549788,0,0,0,5,-28,-8,0.0895278,0.00261376,10440,128,9970,111362,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874175,8948420293,90290995608455174,5,1602,0.872214,26.7,11818,2047,1129.9,2,3,1,0,0.810879,8,2,41,-0.0657474,0,0,0,6,-22,-8,0.103836,0.00654412,10688,128,11818,113814,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874192,8948420293,90290995608455174,5,1619,0.865931,26.9833,11445,1958,1097,2,3,1,0,0.810879,8,2,-66,-0.0647757,0,0,0,6,-33,-8,0.0996335,0.00641349,11174,128,11445,114871,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874209,8948420293,90290995608455174,5,1636,0.864895,27.2667,11339,1108,1098.22,2,3,1,0,0.810879,8,2,20,-0.0618717,0,0,0,6,-35,-8,0.0977997,0.00656337,11515,128,11339,115941,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874227,8948420293,90290995608455174,5,1653,0.852677,27.55,11476,738,1077.4,2,3,1,0,0.810879,8,2,-41,-0.0634105,0,0,0,4,-33,-8,0.0979532,0.00614068,11397,128,11476,117158,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874244,8948420293,90290995608455174,5,1671,0.847113,27.85,11363,-455,885,2,3,1,0,0.810879,8,2,0,-0.0612828,0,0,0,4,-33,-8,0.0962469,0.0042793,11302,128,11363,118061,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874259,8948420293,90290995608455174,5,1686,0.807373,28.1,10144,-1301,686.275,2,3,1,0,0.810879,7,1,73,-0.0526665,0,0,0,2,-24,-8,0.0840974,0.00252433,10430,128,10144,120622,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874274,8948420293,90290995608455174,5,1701,0.840445,28.35,11038,-497,809.8,2,3,1,0,0.810879,8,2,225,-0.0531395,0,0,0,4,-26,-8,0.089683,0.00330867,11113,128,11038,123078,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874291,8948420293,90290995608455174,5,1719,0.842760,28.65,11374,-93,878.039,2,3,1,0,0.810879,8,2,379,-0.0519466,0,0,0,4,-17,-8,0.0917524,0.00400998,11045,128,11374,123964,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874309,8948420293,90290995608455174,5,1736,0.840749,28.9333,11317,-46,1016.21,2,3,1,0,0.810879,8,2,374,-0.0515437,0,0,0,4,-17,-8,0.0908303,0.00548707,11267,128,11317,124595,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874324,8948420293,90290995608455174,5,1752,0.829197,29.2,10671,-958,739.669,2,3,1,0,0.810879,8,2,88,-0.0528917,0,0,0,4,-27,-8,0.0853223,0.00304652,11338,128,10671,125067,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874341,8948420293,90290995608455174,5,1768,0.818747,29.4667,10388,-650,559.01,2,3,1,0,0.810879,8,2,-108,-0.0540312,0,0,0,3,-36,-8,0.0822356,0.00138735,10913,128,10388,126320,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874358,8948420293,90290995608455174,5,1786,0.832025,29.7667,10778,-653,709.47,2,3,1,0,0.810879,8,2,-19,-0.0542776,0,0,0,5,-27,-8,0.0845838,0.00267537,10831,128,10778,127424,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874374,8948420293,90290995608455174,5,1801,0.840909,30.0167,11422,107,736.49,2,3,1,0,0.810879,8,2,140,-0.0543848,0,0,0,6,-12,-8,0.0888885,0.00278164,10913,128,11422,128498,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874389,8948420293,90290995608455174,5,1816,0.858307,30.2667,12052,1421,745.149,2,3,1,0,0.810879,8,2,302,-0.0543104,0,0,0,7,-4,-8,0.0927391,0.00274487,11334,128,12052,129956,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874404,8948420293,90290995608455174,5,1831,0.864749,30.5167,12317,1929,833.529,2,3,1,0,0.810879,8,2,555,-0.0511387,0,0,0,7,-4,-8,0.0945563,0.00360788,11720,128,12317,130261,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874420,8948420293,90290995608455174,5,1847,0.846594,30.7833,11935,897,422.932,2,3,1,0,0.810879,7,0,599,-0.0479961,0,0,0,8,10,-8,0.0906206,-1.3843e-05,12629,128,11935,131703,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874437,8948420293,90290995608455174,5,1865,0.764014,31.0833,9505,-1917,-95.6436,2,3,1,0,0.810879,5,-2,64,-0.0440324,0,0,0,5,15,-8,0.0712556,-0.00392823,12360,128,9505,133393,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874453,8948420293,90290995608455174,5,1880,0.762514,31.3333,9312,-2231,-243.168,2,3,1,0,0.810879,5,-2,-12,-0.0439663,0,0,0,5,11,-8,0.0693435,-0.00511708,9301,128,9312,134288,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874470,8948420293,90290995608455174,5,1897,0.714045,31.6167,6669,-6178,-625,2,3,1,0,0.810879,5,-1,-173,-0.0325374,0,0,0,5,-2,-8,0.0484486,-0.00748731,8276,128,6669,137651,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874486,8948420293,90290995608455174,5,1913,0.676941,31.8833,6186,-4203,-1073.22,2,3,1,0,0.810879,5,-3,-327,-0.0324686,0,0,0,4,-3,-8,0.0445549,-0.0113218,6590,128,6186,138840,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874503,8948420293,90290995608455174,5,1930,0.663190,32.1667,6155,-3391,-998.614,2,3,1,0,0.810879,5,-3,-78,-0.0283171,0,0,0,3,-19,-8,0.04385,-0.0105433,6216,128,6155,140365,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874520,8948420293,90290995608455174,5,1947,0.669337,32.45,6688,-728,-950.392,2,3,1,0,0.810879,5,-3,107,-0.0277027,0,0,0,2,-15,-8,0.0471863,-0.0102144,6386,128,6688,141736,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874536,8948420293,90290995608455174,5,1962,0.657651,32.7,6133,-536,-1056.24,2,3,1,0,0.810879,5,-3,-44,-0.0268746,0,0,0,4,-14,-8,0.0425527,-0.0109223,6413,128,6133,144127,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874551,8948420293,90290995608455174,5,1978,0.730432,32.9667,7794,1697,-680,2,3,1,0,0.810879,6,-2,684,-0.0238929,0,0,0,4,-4,-8,0.0532166,-0.00814076,6244,128,7794,146458,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874566,8948420293,90290995608455174,5,1993,0.743134,33.2167,8003,1848,-715.658,2,3,1,0,0.810879,6,-2,556,-0.0264344,0,0,0,4,1,-8,0.0542396,-0.00821133,7903,128,8003,147549,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874583,8948420293,90290995608455174,5,2011,0.741150,33.5167,8107,1419,-588.675,2,3,1,0,0.810879,6,-2,512,-0.0272363,0,0,0,4,2,-8,0.0543776,-0.00701355,8171,128,8107,149087,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874601,8948420293,90290995608455174,5,2028,0.748914,33.8,8809,1260,-517.5,2,3,1,0,0.810879,6,-2,792,-0.026371,0,0,0,4,15,-8,0.058778,-0.00657467,8211,128,8809,149869,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874618,8948420293,90290995608455174,5,2045,0.742754,34.0833,8583,531,-535.686,2,3,1,0,0.810879,6,-2,792,-0.0253631,0,0,0,4,14,-8,0.0571792,-0.00658682,8832,128,8583,150107,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874635,8948420293,90290995608455174,5,2062,0.739028,34.3667,8485,150,-384.917,2,3,1,0,0.810879,6,-2,704,-0.0255327,0,0,0,3,11,-8,0.0550827,-0.00553857,8486,128,8485,154041,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874652,8948420293,90290995608455174,5,2079,0.802031,34.65,11014,2838,64.902,2,3,1,0,0.810879,7,-1,1851,-0.0202645,0,0,0,5,17,-8,0.0707104,-0.00266449,8434,128,11014,155762,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874668,8948420293,90290995608455174,5,2095,0.782891,34.9167,10456,1650,-72.5081,2,3,1,0,0.810879,7,-1,1851,-0.0178062,0,0,0,5,-2,-8,0.066838,-0.00354456,9406,128,10456,156438,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874685,8948420293,90290995608455174,5,2112,0.790224,35.2,10710,2975,-123.922,2,3,1,0,0.810879,7,-1,1986,-0.0165096,0,0,0,8,-13,-8,0.0676068,-0.00399497,10157,128,10710,158416,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874702,8948420293,90290995608455174,5,2129,0.798338,35.4833,11405,2928,-184.2,2,3,1,0,0.810879,7,-1,2675,-0.0105565,0,0,0,10,1,-8,0.0712114,-0.00469138,10200,128,11405,160157,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874719,8948420293,90290995608455174,5,2146,0.773664,35.7667,10666,-294,-441.927,2,3,1,0,0.810879,7,-1,2413,-0.0104322,0,0,0,10,-4,-8,0.0661129,-0.00640362,11346,128,10666,161330,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874736,8948420293,90290995608455174,5,2163,0.804214,36.05,10501,325,2.37624,2,3,1,0,0.810879,7,1,2458,-0.00910526,0,0,0,10,-3,-8,0.0647974,-0.00282055,11111,128,10501,162059,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874752,8948420293,90290995608455174,5,2178,0.860184,36.3,11665,955,482.376,2,3,1,0,0.810879,8,3,2943,-0.00737543,0,0,0,10,1,-8,0.0711632,0.000463343,10515,128,11665,163919,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874770,8948420293,90290995608455174,5,2197,0.898014,36.6167,13083,1709,1282.8,2,3,1,0,0.810879,9,4,3090,-0.0107265,0,0,0,10,3,-8,0.0787454,0.00605936,10667,128,13083,166143,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874786,8948420293,90290995608455174,5,2214,0.930018,36.9,14616,3982,1483.92,2,4,2,0,0.810879,9,4,3427,-0.0119481,0,0,0,10,18,-8,0.0869451,0.00708267,13441,128,14616,168106,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874804,8948420293,90290995608455174,5,2231,0.959600,37.1833,17029,6672,2167.57,2,5,3,0,0.810879,10,5,4371,-0.00946995,0,0,0,13,23,-8,0.10046,0.0112843,14647,128,17029,169511,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874821,8948420293,90290995608455174,5,2248,0.966978,37.4667,18142,6049,2283.19,2,5,3,0,0.810879,11,6,4567,-0.0115995,0,0,0,14,20,-8,0.106332,0.0117899,16961,128,18142,170616,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874838,8948420293,90290995608455174,5,2265,0.966978,37.75,18097,4486,2369.11,2,5,3,0,0.810879,11,6,4424,-0.013126,0,0,0,15,22,-8,0.10546,0.0124568,18172,128,18097,171601,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874853,8948420293,90290995608455174,5,2280,0.974763,38,19423,4857,2310.4,2,6,4,0,0.810879,12,6,4632,-0.015023,0,1,1,15,23,-8,0.112128,0.0117043,18267,128,19423,173221,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874870,8948420293,90290995608455174,5,2297,0.978357,38.2833,21900,4871,2742.83,2,6,4,0,0.810879,13,7,5159,-0.0169515,0,1,1,16,29,-8,0.124497,0.0138666,18487,128,21900,175908,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874887,8948420293,90290995608455174,5,2314,0.982517,38.5667,24475,6333,3198.63,2,8,6,1,0.810879,13,7,5604,-0.0199477,0,1,1,16,31,-8,0.136867,0.0160938,21900,128,24475,178823,9823272,10150538,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874904,8948420293,90290995608455174,6,2325,0.979344,38.75,24475,6378,3138.87,,,,,0.236988,13,7,5604,-0.0198712,,,,16,32,-8,0.136697,0.0156385,24475,128,24475,179045,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874921,8948420293,90290995608455174,6,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0239115,,,,16,32,-8,0.143073,0.0169052,24475,128,25515,178335,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874938,8948420293,90290995608455174,6,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0238786,,,,16,32,-8,0.143032,0.0168969,24475,128,25515,178387,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874953,8948420293,90290995608455174,6,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0238508,,,,16,32,-8,0.142996,0.0168899,24475,128,25515,178431,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874971,8948420293,90290995608455174,6,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0238166,,,,16,32,-8,0.142953,0.0168813,24475,128,25515,178485,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786874988,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0237838,,,,16,32,-8,0.142912,0.0168731,24475,128,25515,178537,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875006,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0237498,,,,16,32,-8,0.142868,0.0168645,24475,128,25515,178591,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875023,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0237183,,,,16,32,-8,0.142828,0.0168565,24475,128,25515,178641,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875040,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0236855,,,,16,32,-8,0.142787,0.0168483,24475,128,25515,178693,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875055,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0236579,,,,16,32,-8,0.142752,0.0168413,24475,128,25515,178737,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875073,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.023624,,,,16,32,-8,0.142709,0.0168327,24475,128,25515,178791,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875090,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0235913,,,,16,32,-8,0.142667,0.0168245,24475,128,25515,178843,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875105,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0235638,,,,16,32,-8,0.142632,0.0168175,24475,128,25515,178887,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875122,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0235312,,,,16,32,-8,0.14259,0.0168093,24475,128,25515,178939,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875139,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0235012,,,,16,32,-8,0.142552,0.0168017,24475,128,25515,178987,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875155,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0234699,,,,16,32,-8,0.142512,0.0167938,24475,128,25515,179037,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875170,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0234412,,,,16,32,-8,0.142476,0.0167865,24475,128,25515,179083,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875186,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0234113,,,,16,32,-8,0.142438,0.0167789,24475,128,25515,179131,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875203,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0233802,,,,16,32,-8,0.142398,0.016771,24475,128,25515,179181,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875222,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0233478,,,,16,32,-8,0.142357,0.0167628,24475,128,25515,179233,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875238,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0233142,,,,16,32,-8,0.142314,0.0167543,24475,128,25515,179287,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875254,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0232844,,,,16,32,-8,0.142276,0.0167467,24475,128,25515,179335,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875271,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0232534,,,,16,32,-8,0.142236,0.0167388,24475,128,25515,179385,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875288,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0232212,,,,16,32,-8,0.142195,0.0167307,24475,128,25515,179437,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875303,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0231939,,,,16,32,-8,0.14216,0.0167237,24475,128,25515,179481,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875320,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0231605,,,,16,32,-8,0.142117,0.0167152,24475,128,25515,179535,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875336,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0231321,,,,16,32,-8,0.142081,0.016708,24475,128,25515,179581,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875352,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0231012,,,,16,32,-8,0.142041,0.0167001,24475,128,25515,179631,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875370,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0230692,,,,16,32,-8,0.142,0.016692,24475,128,25515,179683,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875388,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0230384,,,,16,32,-8,0.141961,0.0166841,24475,128,25515,179733,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875404,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0230051,,,,16,32,-8,0.141918,0.0166757,24475,128,25515,179787,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875421,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0229756,,,,16,32,-8,0.14188,0.0166681,24475,128,25515,179835,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875438,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0229437,,,,16,32,-8,0.141839,0.01666,24475,128,25515,179887,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875453,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0229167,,,,16,32,-8,0.141804,0.0166531,24475,128,25515,179931,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875470,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0228848,,,,16,32,-8,0.141763,0.016645,24475,128,25515,179983,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875486,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0228554,,,,16,32,-8,0.141726,0.0166374,24475,128,25515,180031,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875502,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0228248,,,,16,32,-8,0.141686,0.0166296,24475,128,25515,180081,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875519,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0227931,,,,16,32,-8,0.141645,0.0166215,24475,128,25515,180133,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875536,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0227638,,,,16,32,-8,0.141608,0.016614,24475,128,25515,180181,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875552,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0227345,,,,16,32,-8,0.14157,0.0166065,24475,128,25515,180229,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875569,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.022704,,,,16,32,-8,0.141531,0.0165987,24475,128,25515,180279,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875586,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0226724,,,,16,32,-8,0.14149,0.0165906,24475,128,25515,180331,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875602,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0226432,,,,16,32,-8,0.141452,0.0165831,24475,128,25515,180379,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875619,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0226128,,,,16,32,-8,0.141413,0.0165753,24475,128,25515,180429,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875636,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0225813,,,,16,32,-8,0.141372,0.0165672,24475,128,25515,180481,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875654,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0225485,,,,16,32,-8,0.14133,0.0165588,24475,128,25515,180535,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875671,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0225195,,,,16,32,-8,0.141292,0.0165514,24475,128,25515,180583,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875688,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0224868,,,,16,32,-8,0.14125,0.016543,24475,128,25515,180637,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875703,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0224602,,,,16,32,-8,0.141216,0.0165361,24475,128,25515,180681,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875720,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0224288,,,,16,32,-8,0.141175,0.0165281,24475,128,25515,180733,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786875737,8948420293,90290995608455174,7,2325,0.979344,38.75,25515,7418,3345.5,,,,,0.236988,13,7,5604,-0.0223987,,,,16,32,-8,0.141136,0.0165203,24475,128,25515,180783,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
