ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786820901,8947470554,90290993911071774,5,2066,0.849219,34.4333,4466,61,1464.2,2,6,4,2,0.128919,-5,3,2999,0.022921,0,1,1,3,23,-8,0.0285455,0.0100876,4053,128,4466,156452,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786820918,8947470554,90290993911071774,5,2082,0.798212,34.7,2502,-2029,1002.12,2,6,4,2,0.128919,-6,2,2702,0.0256976,0,1,1,2,22,-8,0.0158704,0.00697386,2438,128,2502,157652,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786820934,8947470554,90290993911071774,5,2099,0.626984,34.9833,1777,-2770,428.4,2,6,4,2,0.128919,-7,-1,2248,0.0222461,0,1,1,2,27,-8,0.0111997,0.00278405,2552,128,1777,158665,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786820951,8947470554,90290993911071774,5,2115,0.620985,35.25,1450,-2283,331.589,2,6,4,2,0.128919,-7,-1,2032,0.0205051,0,1,1,0,19,-8,0.009076,0.00212551,1663,128,1450,159762,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786820967,8947470554,90290993911071774,5,2131,0.599164,35.5167,1396,-1002,-88.2353,2,6,4,2,0.128919,-7,-2,1955,0.0196585,0,1,1,0,13,-8,0.00870769,-0.000930961,1341,128,1396,160318,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786820984,8947470554,90290993911071774,5,2148,0.602125,35.8,1498,-1143,-49.4702,2,6,4,2,0.128919,-7,-2,2127,0.0213424,0,1,1,0,11,-8,0.00930331,-0.000662138,1329,128,1498,161018,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821000,8947470554,90290993911071774,5,2165,0.610233,36.0833,1827,119,-309.338,2,6,4,2,0.128919,-7,-2,2207,0.0211829,0,1,1,2,16,-8,0.0113149,-0.00251658,1622,128,1827,161469,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821017,8947470554,90290993911071774,5,2181,0.566401,36.35,-404,-1772,-764.803,2,6,4,2,0.128919,-7,-2,2212,0.0284757,0,1,1,0,7,-8,-0.00247677,-0.00529655,-778,128,-404,163116,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821033,8947470554,90290993911071774,5,2198,0.675924,36.6333,1744,247,-325.629,2,6,4,2,0.128919,-5,0,2439,0.023774,0,1,1,2,8,-8,0.0105671,-0.00256829,-931,128,1744,165040,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821050,8947470554,90290993911071774,5,2214,0.682021,36.9,1314,-231,-328.039,2,6,4,2,0.128919,-5,0,2033,0.0201676,0,1,1,2,0,-8,0.00792808,-0.00250178,1630,128,1314,165740,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821066,8947470554,90290993911071774,5,2231,0.691910,37.1833,2708,881,-192.237,2,6,4,2,0.128919,-5,0,1939,0.0142264,0,1,1,2,25,-8,0.0161156,-0.00181517,2021,128,2708,168036,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821083,8947470554,90290993911071774,5,2247,0.866714,37.45,5285,5089,177.815,2,7,5,4,0.128919,-5,0,3060,0.0189785,0,2,2,2,28,-8,0.031057,0.000230241,2935,128,5285,170171,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821100,8947470554,90290993911071774,5,2265,0.877172,37.75,6218,4590,530.8,2,7,5,4,0.128919,-5,0,3199,0.0174014,0,2,2,2,37,-8,0.0361793,0.00242907,5491,128,6218,171866,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821116,8947470554,90290993911071774,5,2281,0.877030,38.0167,5963,4188,484.172,2,7,5,4,0.128919,-5,0,2998,0.0157849,0,2,2,3,28,-8,0.0345419,0.00215571,6201,128,5963,172631,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821133,8947470554,90290993911071774,5,2298,0.808898,38.3,4739,1260,106.645,2,7,5,4,0.128919,-6,-1,2777,0.0170081,0,2,2,4,25,-8,0.0272449,-0.000133508,5740,128,4739,173941,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821149,8947470554,90290993911071774,5,2315,0.769975,38.5833,4099,-1911,-24.3189,2,7,5,4,0.128919,-6,-1,1596,0.00550221,0,2,2,2,32,-8,0.023296,-0.000891667,4957,128,4099,175953,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821166,8947470554,90290993911071774,5,2331,0.907628,38.85,7966,1781,696.984,2,7,5,4,0.128919,-4,1,2614,0.00462105,0,2,2,3,32,-8,0.045231,0.00318639,5588,128,7966,176118,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821182,8947470554,90290993911071774,5,2347,0.883809,39.1167,6217,142,498.874,2,7,5,4,0.128919,-5,1,2379,0.00780155,0,2,2,1,32,-8,0.0348028,0.00218069,7681,128,6217,178635,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821199,8947470554,90290993911071774,5,2364,0.903720,39.4,7520,2785,581.508,2,7,5,4,0.128919,-4,1,2379,0.00394414,0,2,2,3,26,-8,0.0418252,0.00248116,6224,128,7520,179796,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821216,8947470554,90290993911071774,5,2381,0.925316,39.6833,7620,3521,1028.12,2,7,5,4,0.128919,-4,2,2379,0.00366383,0,2,2,3,28,-8,0.0422798,0.00532261,7523,128,7620,180228,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821233,8947470554,90290993911071774,5,2398,0.960428,39.9667,10624,867,1735.69,2,9,7,4,0.128919,-3,4,2634,-0.00219004,0,2,2,4,38,-8,0.0580826,0.00919438,7874,128,10624,182912,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821250,8947470554,90290993911071774,5,2415,0.961266,40.25,10866,4932,1859.01,2,9,7,4,0.128919,-3,4,2634,-0.00269046,0,2,2,4,37,-8,0.0589851,0.00985119,10665,128,10866,184216,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821266,8947470554,90290993911071774,5,2431,0.966827,40.5167,12001,4489,2121,2,9,7,4,0.128919,-2,5,2634,-0.0059556,0,2,2,6,25,-8,0.0650563,0.0112697,10858,128,12001,184471,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821283,8947470554,90290993911071774,5,2448,0.969708,40.8,13130,4336,2279.61,2,10,8,4,0.128919,-2,5,2878,-0.00644446,0,3,3,7,33,-8,0.070618,0.0120064,12015,128,13130,185930,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821299,8947470554,90290993911071774,5,2464,0.971248,41.0667,12850,2226,2149.84,2,11,9,5,0.128919,-3,4,2593,-0.0086434,0,3,3,6,32,-8,0.0680896,0.0110657,12229,128,12850,188722,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821316,8947470554,90290993911071774,5,2481,0.974769,41.35,15059,4139,3264.24,2,11,9,6,0.128919,-3,5,2638,-0.0150926,0,3,3,6,30,-8,0.0790968,0.01739,14040,128,15059,190387,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821332,8947470554,90290993911071774,6,2482,0.945124,41.3667,14928,4008,3227.52,,,,,0.128919,-3,5,2531,-0.0158935,,,,6,27,-8,0.0783466,0.017184,14578,128,14928,190538,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821349,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821365,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821380,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821398,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821415,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821432,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821448,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821464,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821481,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821497,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821514,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821530,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821548,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821563,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821580,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821596,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821613,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821630,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821648,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821666,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821683,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821700,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821716,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821733,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786821750,8947470554,90290993911071774,6,2482,0.945124,41.3667,14910,3990,3223.96,,,,,0.128919,-3,5,2531,-0.0158364,,,,6,27,-8,0.0782447,0.0171639,14578,128,14910,190556,10223220,10223221,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
